ID,10,Time,1396.558,DronePosition,-355.2363,45,-107.379,0.135023,CameraPosition,-103.1263,1.767626,-107.3739,CameraRotation,350.4406,271.0226,358.1883,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.573,DronePosition,-355.2333,45,-107.379,0.2070415,CameraPosition,-103.1262,1.767667,-107.3739,CameraRotation,350.3997,271.0109,358.1824,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.586,DronePosition,-355.2295,45,-107.379,0.27539,CameraPosition,-103.126,1.767677,-107.374,CameraRotation,350.371,271.0078,358.1704,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.6,DronePosition,-355.2247,45,-107.379,0.344743,CameraPosition,-103.1259,1.767667,-107.374,CameraRotation,350.356,270.9861,358.1673,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.615,DronePosition,-355.2187,45,-107.379,0.4170475,CameraPosition,-103.1257,1.767683,-107.374,CameraRotation,350.3601,270.9781,358.1624,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.629,DronePosition,-355.2119,45,-107.379,0.4869255,CameraPosition,-103.1255,1.767703,-107.374,CameraRotation,350.3484,270.9689,358.1703,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.647,DronePosition,-355.2012,45,-107.379,0.578864,CameraPosition,-103.1254,1.767729,-107.374,CameraRotation,350.3219,270.9474,358.1566,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.67,DronePosition,-355.1861,45,-107.379,0.6927925,CameraPosition,-103.1251,1.767759,-107.3741,CameraRotation,350.2694,270.9073,358.1504,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.683,DronePosition,-355.1759,45,-107.379,0.759617,CameraPosition,-103.125,1.767796,-107.3741,CameraRotation,350.242,270.8665,358.169,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.697,DronePosition,-355.1643,45,-107.379,0.829643,CameraPosition,-103.1249,1.767845,-107.3742,CameraRotation,350.2307,270.8318,358.1913,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.711,DronePosition,-355.1519,45,-107.379,0.898746,CameraPosition,-103.1248,1.76786,-107.3743,CameraRotation,350.215,270.7791,358.205,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.725,DronePosition,-355.1379,45,-107.379,0.9704065,CameraPosition,-103.1248,1.76787,-107.3743,CameraRotation,350.234,270.7119,358.2074,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.739,DronePosition,-355.1234,45,-107.379,1.040399,CameraPosition,-103.1247,1.767846,-107.3745,CameraRotation,350.2543,270.6366,358.2058,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.753,DronePosition,-355.108,45,-107.379,1.109782,CameraPosition,-103.1246,1.767813,-107.3746,CameraRotation,350.2892,270.5583,358.2088,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.767,DronePosition,-355.0915,45,-107.379,1.179783,CameraPosition,-103.1246,1.767781,-107.3746,CameraRotation,350.3083,270.477,358.2067,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.781,DronePosition,-355.0744,45,-107.379,1.248286,CameraPosition,-103.1245,1.767761,-107.3747,CameraRotation,350.3288,270.4062,358.2117,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,10,Time,1396.795,DronePosition,-355.056,45,-107.379,1.318037,CameraPosition,-103.1245,1.767759,-107.3748,CameraRotation,350.321,270.3479,358.2253,CurrentState,MoveToInitial,Slider,51,Scenario,4
