ID,44,Time,743.908,DronePosition,-355.2361,45,-107.379,0.1397085,CameraPosition,-103.347,1.7146,-107.3636,CameraRotation,348.9074,258.3493,4.271528,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,743.9213,DronePosition,-355.2333,45,-107.379,0.206373,CameraPosition,-103.3471,1.714462,-107.3637,CameraRotation,348.9559,258.3282,4.298113,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,743.9357,DronePosition,-355.2293,45,-107.379,0.278706,CameraPosition,-103.3472,1.714341,-107.3638,CameraRotation,349.0218,258.3029,4.318435,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,743.95,DronePosition,-355.2243,45,-107.379,0.349749,CameraPosition,-103.3472,1.714212,-107.3639,CameraRotation,349.084,258.2778,4.331852,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,743.964,DronePosition,-355.2184,45,-107.379,0.419927,CameraPosition,-103.3473,1.714108,-107.3639,CameraRotation,349.129,258.2675,4.331468,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,743.9778,DronePosition,-355.2116,45,-107.379,0.4893675,CameraPosition,-103.3473,1.714038,-107.3639,CameraRotation,349.1567,258.2509,4.338789,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,743.9907,DronePosition,-355.2046,45,-107.379,0.553384,CameraPosition,-103.3473,1.714012,-107.3639,CameraRotation,349.168,258.2501,4.357795,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.0052,DronePosition,-355.1954,45,-107.379,0.6262265,CameraPosition,-103.3474,1.713986,-107.3639,CameraRotation,349.1724,258.251,4.377978,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.0189,DronePosition,-355.1859,45,-107.379,0.694722,CameraPosition,-103.3474,1.713953,-107.3638,CameraRotation,349.1842,258.2533,4.401348,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.0324,DronePosition,-355.1756,45,-107.379,0.7621725,CameraPosition,-103.3475,1.713988,-107.3638,CameraRotation,349.1958,258.2728,4.415103,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.0464,DronePosition,-355.164,45,-107.379,0.832098,CameraPosition,-103.3476,1.714007,-107.3637,CameraRotation,349.2061,258.3184,4.408631,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.0605,DronePosition,-355.1513,45,-107.379,0.902404,CameraPosition,-103.3476,1.713987,-107.3636,CameraRotation,349.2244,258.3758,4.399579,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.0743,DronePosition,-355.1378,45,-107.379,0.9717545,CameraPosition,-103.3477,1.713955,-107.3635,CameraRotation,349.2675,258.4384,4.376711,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.0881,DronePosition,-355.1235,45,-107.379,1.040709,CameraPosition,-103.3478,1.713895,-107.3633,CameraRotation,349.3135,258.5063,4.366191,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.1022,DronePosition,-355.1078,45,-107.379,1.111346,CameraPosition,-103.3478,1.713818,-107.3631,CameraRotation,349.3591,258.5594,4.350832,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.1161,DronePosition,-355.0914,45,-107.379,1.180738,CameraPosition,-103.3479,1.713726,-107.3629,CameraRotation,349.4026,258.6086,4.345222,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.1301,DronePosition,-355.074,45,-107.379,1.250237,CameraPosition,-103.348,1.713643,-107.3626,CameraRotation,349.4347,258.6517,4.328046,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.144,DronePosition,-355.0556,45,-107.379,1.32021,CameraPosition,-103.3481,1.713577,-107.3624,CameraRotation,349.4662,258.6995,4.29382,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.1578,DronePosition,-355.0364,45,-107.379,1.389051,CameraPosition,-103.3482,1.713511,-107.3621,CameraRotation,349.4951,258.769,4.236252,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.1718,DronePosition,-355.0161,45,-107.379,1.458775,CameraPosition,-103.3483,1.713451,-107.3618,CameraRotation,349.5201,258.8446,4.177534,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.1857,DronePosition,-354.9948,45,-107.379,1.528433,CameraPosition,-103.3483,1.713463,-107.3614,CameraRotation,349.5367,258.9437,4.104387,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.1997,DronePosition,-354.9724,45,-107.379,1.598535,CameraPosition,-103.3484,1.713492,-107.361,CameraRotation,349.5221,259.0547,4.045719,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.2139,DronePosition,-354.9486,45,-107.379,1.669763,CameraPosition,-103.3484,1.713506,-107.3606,CameraRotation,349.5254,259.1832,3.990302,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.2279,DronePosition,-354.9244,45,-107.379,1.739455,CameraPosition,-103.3484,1.713478,-107.3602,CameraRotation,349.5429,259.338,3.937219,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.2413,DronePosition,-354.9001,45,-107.379,1.806613,CameraPosition,-103.3485,1.71344,-107.3597,CameraRotation,349.5767,259.5125,3.879149,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.2552,DronePosition,-354.874,45,-107.379,1.876138,CameraPosition,-103.3485,1.713387,-107.3591,CameraRotation,349.5988,259.692,3.828262,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.2692,DronePosition,-354.8468,45,-107.379,1.946131,CameraPosition,-103.3484,1.71334,-107.3586,CameraRotation,349.6327,259.8945,3.754887,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.2832,DronePosition,-354.8186,45,-107.379,2.015968,CameraPosition,-103.3484,1.713301,-107.3579,CameraRotation,349.6724,260.1236,3.655646,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.2972,DronePosition,-354.7893,45,-107.379,2.086276,CameraPosition,-103.3484,1.713268,-107.3573,CameraRotation,349.7232,260.3781,3.539481,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.311,DronePosition,-354.7596,45,-107.379,2.155033,CameraPosition,-103.3483,1.713197,-107.3564,CameraRotation,349.7788,260.6666,3.390475,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.3248,DronePosition,-354.7289,45,-107.379,2.224215,CameraPosition,-103.3483,1.713139,-107.3555,CameraRotation,349.8521,261.0331,3.198157,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.3386,DronePosition,-354.6973,45,-107.379,2.29307,CameraPosition,-103.3482,1.71305,-107.3545,CameraRotation,349.9196,261.4557,2.971728,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,44,Time,744.3528,DronePosition,-354.6638,45,-107.379,2.363852,CameraPosition,-103.3482,1.712944,-107.3533,CameraRotation,350.0254,261.9425,2.706191,CurrentState,MoveToInitial,Slider,51,Scenario,1
