1,68.02769,DronePosition,-354.6067,45,-107.379,2.506063,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.03941,DronePosition,-354.5769,45,-107.379,2.564611,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.05115,DronePosition,-354.5464,45,-107.379,2.62331,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.06314,DronePosition,-354.5144,45,-107.379,2.683283,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.07542,DronePosition,-354.481,45,-107.379,2.744666,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.08759,DronePosition,-354.4471,45,-107.379,2.805518,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.09971,DronePosition,-354.4127,45,-107.379,2.866132,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.11176,DronePosition,-354.3777,45,-107.379,2.926389,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.12363,DronePosition,-354.3425,45,-107.379,2.985744,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.13576,DronePosition,-354.3058,45,-107.379,3.046355,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.14577,DronePosition,-354.275,45,-107.379,3.096466,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.1562,DronePosition,-354.2423,45,-107.379,3.148614,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.16859,DronePosition,-354.2028,45,-107.379,3.210542,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.1818,DronePosition,-354.1598,45,-107.379,3.27659,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.19371,DronePosition,-354.1202,45,-107.379,3.336143,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.20466,DronePosition,-354.0833,45,-107.379,3.390885,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.21571,DronePosition,-354.0455,45,-107.379,3.446113,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.22649,DronePosition,-354.0079,45,-107.379,3.500015,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.2373,DronePosition,-353.9697,45,-107.379,3.554127,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.24793,DronePosition,-353.9315,45,-107.379,3.607251,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.25953,DronePosition,-353.8892,45,-107.379,3.665235,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.27092,DronePosition,-353.847,45,-107.379,3.722174,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.28243,DronePosition,-353.8038,45,-107.379,3.779731,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.29256,DronePosition,-353.7652,45,-107.379,3.830354,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.30614,DronePosition,-353.7126,45,-107.379,3.89827,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.31847,DronePosition,-353.664,45,-107.379,3.959906,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.33123,DronePosition,-353.613,45,-107.379,4.023739,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.34421,DronePosition,-353.5602,45,-107.379,4.088634,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.35645,DronePosition,-353.5097,45,-107.379,4.149822,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.36892,DronePosition,-353.4575,45,-107.379,4.212196,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.3819,DronePosition,-353.4023,45,-107.379,4.277102,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.39434,DronePosition,-353.3485,45,-107.379,4.339295,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.40709,DronePosition,-353.2927,45,-107.379,4.403028,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.41908,DronePosition,-353.2394,45,-107.379,4.462994,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.43149,DronePosition,-353.1836,45,-107.379,4.525043,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.44363,DronePosition,-353.1282,45,-107.379,4.585744,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.45549,DronePosition,-353.0734,45,-107.379,4.645044,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.46835,DronePosition,-353.0131,45,-107.379,4.709349,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.48091,DronePosition,-352.9534,45,-107.379,4.772146,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.49308,DronePosition,-352.8949,45,-107.379,4.832997,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.50503,DronePosition,-352.8367,45,-107.379,4.892729,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.51728,DronePosition,-352.7762,45,-107.379,4.953993,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.52936,DronePosition,-352.7159,45,-107.379,5.014382,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.54214,DronePosition,-352.6513,45,-107.379,5.078279,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.55517,DronePosition,-352.5846,45,-107.379,5.143433,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.56523,DronePosition,-352.5325,45,-107.379,5.193727,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.57635,DronePosition,-352.4743,45,-107.379,5.249375,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.58904,DronePosition,-352.4073,45,-107.379,5.312745,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.60149,DronePosition,-352.3406,45,-107.379,5.375034,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.61443,DronePosition,-352.2705,45,-107.379,5.439698,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.62662,DronePosition,-352.2037,45,-107.379,5.500679,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.63662,DronePosition,-352.1484,45,-107.379,5.550674,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.64893,DronePosition,-352.0796,45,-107.379,5.612263,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.66113,DronePosition,-352.0106,45,-107.379,5.67326,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.67336,DronePosition,-351.9408,45,-107.379,5.734407,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.6861,DronePosition,-351.8672,45,-107.379,5.798112,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.69879,DronePosition,-351.7932,45,-107.379,5.861529,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.71152,DronePosition,-351.718,45,-107.379,5.925222,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.72425,DronePosition,-351.6422,45,-107.379,5.988826,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.73644,DronePosition,-351.5686,45,-107.379,6.049807,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.74863,DronePosition,-351.4944,45,-107.379,6.110736,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.76079,DronePosition,-351.4197,45,-107.379,6.171511,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.77358,DronePosition,-351.3403,45,-107.379,6.235502,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.78622,DronePosition,-351.261,45,-107.379,6.298673,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.79855,DronePosition,-351.1829,45,-107.379,6.36032,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.81099,DronePosition,-351.1032,45,-107.379,6.422516,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.82358,DronePosition,-351.0219,45,-107.379,6.485474,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.83591,DronePosition,-350.9413,45,-107.379,6.547166,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.84802,DronePosition,-350.8616,45,-107.379,6.607712,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.85992,DronePosition,-350.7826,45,-107.379,6.667168,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.87209,DronePosition,-350.701,45,-107.379,6.728039,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.88526,DronePosition,-350.6118,45,-107.379,6.793894,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.89536,DronePosition,-350.5429,45,-107.379,6.844357,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.90869,DronePosition,-350.451,45,-107.379,6.911036,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.92146,DronePosition,-350.3623,45,-107.379,6.974863,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.93404,DronePosition,-350.274,45,-107.379,7.037771,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.94635,DronePosition,-350.1869,45,-107.379,7.099318,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.95826,DronePosition,-350.1019,45,-107.379,7.158867,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.97014,DronePosition,-350.0164,45,-107.379,7.218265,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.98232,DronePosition,-349.928,45,-107.379,7.27915,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,68.99404,DronePosition,-349.8422,45,-107.379,7.33779,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.00425,DronePosition,-349.7669,45,-107.379,7.388831,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.01691,DronePosition,-349.6729,45,-107.379,7.452145,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.02737,DronePosition,-349.5946,45,-107.379,7.504423,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.03991,DronePosition,-349.4999,45,-107.379,7.567119,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.05241,DronePosition,-349.4048,45,-107.379,7.629665,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.06503,DronePosition,-349.308,45,-107.379,7.692764,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.07697,DronePosition,-349.2158,45,-107.379,7.752443,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.08933,DronePosition,-349.1195,45,-107.379,7.814236,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.10217,DronePosition,-349.0187,45,-107.379,7.878416,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.11505,DronePosition,-348.9167,45,-107.379,7.94283,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.12701,DronePosition,-348.8213,45,-107.379,8.0026,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.13872,DronePosition,-348.7271,45,-107.379,8.061155,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.15073,DronePosition,-348.6299,45,-107.379,8.121215,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.16267,DronePosition,-348.5323,45,-107.379,8.180967,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.17553,DronePosition,-348.4267,45,-107.379,8.245233,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.18787,DronePosition,-348.3245,45,-107.379,8.306933,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.20005,DronePosition,-348.2228,45,-107.379,8.367826,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.21224,DronePosition,-348.1203,45,-107.379,8.428786,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.22472,DronePosition,-348.0147,45,-107.379,8.491163,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.23703,DronePosition,-347.9097,45,-107.379,8.552732,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.24895,DronePosition,-347.8073,45,-107.379,8.612319,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.26102,DronePosition,-347.7029,45,-107.379,8.672692,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.27385,DronePosition,-347.5911,45,-107.379,8.736837,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.2844,DronePosition,-347.4985,45,-107.379,8.789577,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.29697,DronePosition,-347.3875,45,-107.379,8.852475,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
1,69.30925,DronePosition,-347.2784,45,-107.379,8.913842,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
