1,130.1206,DronePosition,-354.6904,45,-107.379,2.332306,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.131,DronePosition,-354.6659,45,-107.379,2.383915,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.141,DronePosition,-354.6416,45,-107.379,2.434195,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.1543,DronePosition,-354.6089,45,-107.379,2.500349,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.1643,DronePosition,-354.5834,45,-107.379,2.550581,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.1775,DronePosition,-354.5493,45,-107.379,2.616427,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.1879,DronePosition,-354.5217,45,-107.379,2.668491,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.1986,DronePosition,-354.4927,45,-107.379,2.722003,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2096,DronePosition,-354.4624,45,-107.379,2.776963,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2198,DronePosition,-354.4337,45,-107.379,2.828045,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2301,DronePosition,-354.4041,45,-107.379,2.879603,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2404,DronePosition,-354.3742,45,-107.379,2.930944,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2507,DronePosition,-354.3435,45,-107.379,2.982812,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2622,DronePosition,-354.3088,45,-107.379,3.040132,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2745,DronePosition,-354.271,45,-107.379,3.101575,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.2877,DronePosition,-354.2295,45,-107.379,3.167476,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3001,DronePosition,-354.1897,45,-107.379,3.229524,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.312,DronePosition,-354.1507,45,-107.379,3.289213,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3243,DronePosition,-354.1097,45,-107.379,3.350695,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3358,DronePosition,-354.071,45,-107.379,3.407895,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3476,DronePosition,-354.0302,45,-107.379,3.467024,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3602,DronePosition,-353.986,45,-107.379,3.530063,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3724,DronePosition,-353.9424,45,-107.379,3.591108,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3849,DronePosition,-353.8972,45,-107.379,3.653362,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.3955,DronePosition,-353.8577,45,-107.379,3.706817,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.4058,DronePosition,-353.8195,45,-107.379,3.757934,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.4159,DronePosition,-353.7811,45,-107.379,3.808514,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.426,DronePosition,-353.7423,45,-107.379,3.858959,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.436,DronePosition,-353.7034,45,-107.379,3.908967,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.446,DronePosition,-353.6639,45,-107.379,3.958999,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.4588,DronePosition,-353.6126,45,-107.379,4.023217,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.4719,DronePosition,-353.5596,45,-107.379,4.088407,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.4819,DronePosition,-353.5181,45,-107.379,4.138747,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.4924,DronePosition,-353.4745,45,-107.379,4.190967,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5059,DronePosition,-353.4174,45,-107.379,4.258372,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5159,DronePosition,-353.3744,45,-107.379,4.308481,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5291,DronePosition,-353.317,45,-107.379,4.374411,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5421,DronePosition,-353.2594,45,-107.379,4.439647,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5522,DronePosition,-353.2143,45,-107.379,4.490035,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5662,DronePosition,-353.1507,45,-107.379,4.560159,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5769,DronePosition,-353.1016,45,-107.379,4.613628,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.5873,DronePosition,-353.0534,45,-107.379,4.665452,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6004,DronePosition,-352.9917,45,-107.379,4.731007,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6106,DronePosition,-352.9431,45,-107.379,4.781997,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6209,DronePosition,-352.8933,45,-107.379,4.833704,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6313,DronePosition,-352.843,45,-107.379,4.885371,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6447,DronePosition,-352.777,45,-107.379,4.952356,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6578,DronePosition,-352.7113,45,-107.379,5.018178,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6709,DronePosition,-352.645,45,-107.379,5.083732,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.681,DronePosition,-352.5934,45,-107.379,5.134121,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.6913,DronePosition,-352.5401,45,-107.379,5.185656,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7014,DronePosition,-352.4875,45,-107.379,5.23597,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7114,DronePosition,-352.4349,45,-107.379,5.285971,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7216,DronePosition,-352.3804,45,-107.379,5.337136,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7316,DronePosition,-352.3265,45,-107.379,5.387333,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7417,DronePosition,-352.2721,45,-107.379,5.437523,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7517,DronePosition,-352.2171,45,-107.379,5.487737,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7649,DronePosition,-352.144,45,-107.379,5.553815,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.7781,DronePosition,-352.0704,45,-107.379,5.619605,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.791,DronePosition,-351.9976,45,-107.379,5.683948,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8043,DronePosition,-351.9211,45,-107.379,5.750777,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8173,DronePosition,-351.8459,45,-107.379,5.815681,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8273,DronePosition,-351.7872,45,-107.379,5.865812,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8403,DronePosition,-351.7104,45,-107.379,5.930813,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8504,DronePosition,-351.6502,45,-107.379,5.981322,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8605,DronePosition,-351.59,45,-107.379,6.03139,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8738,DronePosition,-351.509,45,-107.379,6.098061,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8868,DronePosition,-351.429,45,-107.379,6.163169,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.8973,DronePosition,-351.364,45,-107.379,6.215676,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.9088,DronePosition,-351.2924,45,-107.379,6.272893,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.9189,DronePosition,-351.2286,45,-107.379,6.323418,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.932,DronePosition,-351.145,45,-107.379,6.389176,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.9454,DronePosition,-351.0588,45,-107.379,6.456119,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.9555,DronePosition,-350.9936,45,-107.379,6.506407,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.9686,DronePosition,-350.9078,45,-107.379,6.571941,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.9814,DronePosition,-350.8233,45,-107.379,6.635835,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,130.9915,DronePosition,-350.7558,45,-107.379,6.68646,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0015,DronePosition,-350.6883,45,-107.379,6.736673,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0151,DronePosition,-350.5959,45,-107.379,6.804809,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0282,DronePosition,-350.5065,45,-107.379,6.870065,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0413,DronePosition,-350.4157,45,-107.379,6.935796,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0513,DronePosition,-350.346,45,-107.379,6.985803,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0647,DronePosition,-350.2522,45,-107.379,7.052537,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0778,DronePosition,-350.159,45,-107.379,7.118196,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.0905,DronePosition,-350.0683,45,-107.379,7.181538,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.101,DronePosition,-349.9923,45,-107.379,7.234191,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1142,DronePosition,-349.8961,45,-107.379,7.30032,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1243,DronePosition,-349.8222,45,-107.379,7.350708,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1344,DronePosition,-349.7479,45,-107.379,7.40104,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1473,DronePosition,-349.6521,45,-107.379,7.465379,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1602,DronePosition,-349.5551,45,-107.379,7.529965,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1734,DronePosition,-349.455,45,-107.379,7.596082,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1866,DronePosition,-349.354,45,-107.379,7.662203,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.1996,DronePosition,-349.2545,45,-107.379,7.726839,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2124,DronePosition,-349.1543,45,-107.379,7.791314,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2229,DronePosition,-349.0726,45,-107.379,7.843495,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.233,DronePosition,-348.9933,45,-107.379,7.893853,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2465,DronePosition,-348.8857,45,-107.379,7.961666,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2567,DronePosition,-348.8046,45,-107.379,8.012368,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2672,DronePosition,-348.7198,45,-107.379,8.065045,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2775,DronePosition,-348.6361,45,-107.379,8.1167,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2875,DronePosition,-348.5544,45,-107.379,8.166811,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.2984,DronePosition,-348.4656,45,-107.379,8.220933,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.3086,DronePosition,-348.3808,45,-107.379,8.272323,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.3187,DronePosition,-348.2969,45,-107.379,8.322815,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.3318,DronePosition,-348.1877,45,-107.379,8.38809,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.3452,DronePosition,-348.075,45,-107.379,8.454965,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
1,131.3555,DronePosition,-347.9875,45,-107.379,8.506491,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
