ID,3,Time,1311.622,DronePosition,-355.2359,45,-107.379,0.143892,CameraPosition,-103.2525,1.532221,-107.3095,CameraRotation,351.3436,263.9328,357.5081,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.635,DronePosition,-355.2333,45,-107.379,0.2061555,CameraPosition,-103.2533,1.531933,-107.309,CameraRotation,351.256,264.1665,357.4936,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.648,DronePosition,-355.2295,45,-107.379,0.2758205,CameraPosition,-103.2541,1.531579,-107.3085,CameraRotation,351.2268,264.4338,357.4412,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.662,DronePosition,-355.2247,45,-107.379,0.345618,CameraPosition,-103.2548,1.531212,-107.3078,CameraRotation,351.2657,264.7055,357.385,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.677,DronePosition,-355.2186,45,-107.379,0.4181765,CameraPosition,-103.2556,1.530805,-107.3071,CameraRotation,351.3615,265.0289,357.2711,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.69,DronePosition,-355.2121,45,-107.379,0.4853215,CameraPosition,-103.2565,1.530398,-107.3063,CameraRotation,351.5299,265.4077,357.1132,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.705,DronePosition,-355.2039,45,-107.379,0.558831,CameraPosition,-103.2573,1.530038,-107.3054,CameraRotation,351.7565,265.8531,356.9341,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.719,DronePosition,-355.1953,45,-107.379,0.6271665,CameraPosition,-103.2582,1.529787,-107.3044,CameraRotation,351.9793,266.3462,356.7477,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.733,DronePosition,-355.1855,45,-107.379,0.6971945,CameraPosition,-103.259,1.529619,-107.3034,CameraRotation,352.1383,266.8289,356.5718,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.746,DronePosition,-355.1755,45,-107.379,0.7627045,CameraPosition,-103.2599,1.529548,-107.3023,CameraRotation,352.2596,267.3452,356.4109,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.76,DronePosition,-355.1638,45,-107.379,0.8333065,CameraPosition,-103.2607,1.529602,-107.3011,CameraRotation,352.3423,267.9134,356.2495,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.774,DronePosition,-355.1513,45,-107.379,0.902342,CameraPosition,-103.2615,1.529693,-107.2999,CameraRotation,352.4128,268.5113,356.0621,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.788,DronePosition,-355.1374,45,-107.379,0.9738525,CameraPosition,-103.2623,1.529733,-107.2988,CameraRotation,352.5094,269.117,355.8449,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,3,Time,1311.802,DronePosition,-355.1231,45,-107.379,1.042367,CameraPosition,-103.2629,1.529709,-107.2976,CameraRotation,352.6416,269.7228,355.6183,CurrentState,MoveToInitial,Slider,51,Scenario,2
