ID,45,Time,1707.453,DronePosition,-355.236,45,-107.379,0.1417025,CameraPosition,-102.8084,1.643676,-107.3976,CameraRotation,355.5883,258.6655,1.448719,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.466,DronePosition,-355.2331,45,-107.379,0.2098445,CameraPosition,-102.8078,1.642684,-107.3963,CameraRotation,355.7087,258.6209,1.485507,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.484,DronePosition,-355.2276,45,-107.379,0.3012245,CameraPosition,-102.8071,1.641627,-107.3951,CameraRotation,355.9039,258.6168,1.422735,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.509,DronePosition,-355.218,45,-107.379,0.4229775,CameraPosition,-102.806,1.639887,-107.3925,CameraRotation,356.2029,258.757,1.224531,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.523,DronePosition,-355.2111,45,-107.379,0.493394,CameraPosition,-102.8056,1.639272,-107.3912,CameraRotation,356.248,258.8152,1.244989,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.536,DronePosition,-355.2034,45,-107.379,0.5619355,CameraPosition,-102.8052,1.638804,-107.39,CameraRotation,356.2547,258.8313,1.268328,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.55,DronePosition,-355.1949,45,-107.379,0.6291611,CameraPosition,-102.8048,1.638611,-107.389,CameraRotation,356.2724,258.841,1.306792,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.564,DronePosition,-355.1854,45,-107.379,0.6975831,CameraPosition,-102.8043,1.638652,-107.3881,CameraRotation,356.3725,258.8481,1.284359,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.578,DronePosition,-355.1745,45,-107.379,0.7683301,CameraPosition,-102.8042,1.638648,-107.387,CameraRotation,356.2641,258.7413,1.435415,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,45,Time,1707.591,DronePosition,-355.1633,45,-107.379,0.8354486,CameraPosition,-102.8038,1.638739,-107.386,CameraRotation,356.3212,258.6741,1.55339,CurrentState,MoveToInitial,Slider,51,Scenario,2
