ID,45,Time,0.3533334,DronePosition,-354.6108,45,-107.379,1.866667,CameraPosition,-103.2389,0,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,2
ID,45,Time,0.4805914,DronePosition,-354.2923,45,-107.379,2.502957,CameraPosition,-103.0345,1.645088,-107.4374,CameraRotation,352.1254,207.7711,1.9157,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.5451173,DronePosition,-354.11,45,-107.379,2.825586,CameraPosition,-103.0349,1.644979,-107.4375,CameraRotation,352.166,207.9441,1.893035,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.5605499,DronePosition,-354.0652,45,-107.379,2.902749,CameraPosition,-103.0363,1.644368,-107.4381,CameraRotation,352.5467,208.8189,1.925528,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.5742719,DronePosition,-354.0244,45,-107.379,2.971359,CameraPosition,-103.0365,1.644255,-107.4382,CameraRotation,352.6118,208.9638,1.939112,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.6056386,DronePosition,-353.9263,45,-107.379,3.128193,CameraPosition,-103.0372,1.643569,-107.4389,CameraRotation,353.0445,210.0706,2.27937,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.625272,DronePosition,-353.8629,45,-107.379,3.22636,CameraPosition,-103.0368,1.643779,-107.4387,CameraRotation,353.0329,210.2015,2.293856,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.6499103,DronePosition,-353.7804,45,-107.379,3.349552,CameraPosition,-103.0366,1.644091,-107.4384,CameraRotation,352.7952,210.0773,2.282664,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.6635299,DronePosition,-353.7339,45,-107.379,3.41765,CameraPosition,-103.0365,1.644302,-107.4383,CameraRotation,352.6698,210.4571,2.363091,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.6745812,DronePosition,-353.6955,45,-107.379,3.472906,CameraPosition,-103.0363,1.644589,-107.438,CameraRotation,352.5434,210.7161,2.387479,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.6860842,DronePosition,-353.6548,45,-107.379,3.530421,CameraPosition,-103.0363,1.644575,-107.438,CameraRotation,352.5503,210.4844,2.32147,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.6991622,DronePosition,-353.6078,45,-107.379,3.595811,CameraPosition,-103.0361,1.645006,-107.4377,CameraRotation,352.3073,210.8094,2.374537,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.7130857,DronePosition,-353.5568,45,-107.379,3.665428,CameraPosition,-103.036,1.645392,-107.4374,CameraRotation,352.0913,211.0018,2.411191,CurrentState,MoveToInitial,Slider,52,Scenario,2
ID,45,Time,0.7264662,DronePosition,-353.5069,45,-107.379,3.732331,CameraPosition,-103.036,1.645362,-107.4374,CameraRotation,352.107,210.8773,2.419875,CurrentState,MoveToInitial,Slider,52,Scenario,2
