ID,27,Time,1073.24,DronePosition,-355.2361,45,-107.379,0.1399015,CameraPosition,-103.1775,1.686511,-107.3977,CameraRotation,348.131,271.3113,3.287616,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.253,DronePosition,-355.2332,45,-107.379,0.209484,CameraPosition,-103.1775,1.68648,-107.3979,CameraRotation,348.1331,271.043,3.335677,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.268,DronePosition,-355.2292,45,-107.379,0.280709,CameraPosition,-103.1776,1.68641,-107.3982,CameraRotation,348.1032,270.7772,3.361937,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.281,DronePosition,-355.2245,45,-107.379,0.347001,CameraPosition,-103.1776,1.686348,-107.3984,CameraRotation,348.1058,270.5288,3.415133,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.295,DronePosition,-355.2188,45,-107.379,0.4161825,CameraPosition,-103.1776,1.686273,-107.3985,CameraRotation,348.122,270.3342,3.460286,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.309,DronePosition,-355.2117,45,-107.379,0.4886765,CameraPosition,-103.1777,1.68619,-107.3986,CameraRotation,348.1141,270.1423,3.473909,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.323,DronePosition,-355.2039,45,-107.379,0.5582595,CameraPosition,-103.1777,1.686075,-107.3988,CameraRotation,348.1436,269.9567,3.508023,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.337,DronePosition,-355.1953,45,-107.379,0.6269735,CameraPosition,-103.1777,1.686018,-107.3989,CameraRotation,348.2053,269.7901,3.531493,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.35,DronePosition,-355.186,45,-107.379,0.6940275,CameraPosition,-103.1778,1.68595,-107.399,CameraRotation,348.1858,269.6216,3.55588,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.364,DronePosition,-355.1754,45,-107.379,0.7636425,CameraPosition,-103.1778,1.68594,-107.3992,CameraRotation,348.1932,269.4547,3.523574,CurrentState,MoveToInitial,Slider,51,Scenario,2
ID,27,Time,1073.378,DronePosition,-355.1638,45,-107.379,0.833254,CameraPosition,-103.178,1.685825,-107.3993,CameraRotation,348.1878,269.2764,3.501002,CurrentState,MoveToInitial,Slider,51,Scenario,2
