ID,31,Time,1929.088,DronePosition,-355.236,45,-107.379,0.141113,CameraPosition,-103.1964,1.728756,-107.6354,CameraRotation,340.7391,268.0197,358.6798,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.102,DronePosition,-355.2332,45,-107.379,0.2086725,CameraPosition,-103.1958,1.72875,-107.6352,CameraRotation,340.6375,268.0564,358.6932,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.116,DronePosition,-355.2292,45,-107.379,0.2809165,CameraPosition,-103.1952,1.728681,-107.6351,CameraRotation,340.6024,268.0499,358.7242,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.13,DronePosition,-355.2243,45,-107.379,0.34986,CameraPosition,-103.1946,1.728571,-107.6349,CameraRotation,340.5848,268.0429,358.7787,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.144,DronePosition,-355.2185,45,-107.379,0.4193495,CameraPosition,-103.194,1.728369,-107.6347,CameraRotation,340.6517,268.0385,358.835,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.157,DronePosition,-355.2122,45,-107.379,0.4846,CameraPosition,-103.1933,1.728171,-107.6344,CameraRotation,340.7937,268.0393,358.8822,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.171,DronePosition,-355.2046,45,-107.379,0.553596,CameraPosition,-103.1927,1.727998,-107.6342,CameraRotation,340.9479,268.0328,358.94,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.184,DronePosition,-355.1959,45,-107.379,0.6231076,CameraPosition,-103.1919,1.727917,-107.6339,CameraRotation,341.0994,267.992,358.9986,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.198,DronePosition,-355.1863,45,-107.379,0.6924726,CameraPosition,-103.1912,1.728008,-107.6336,CameraRotation,341.2575,267.9342,359.0897,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.212,DronePosition,-355.1755,45,-107.379,0.7631611,CameraPosition,-103.1906,1.728179,-107.6333,CameraRotation,341.3245,267.8832,359.1613,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.226,DronePosition,-355.1638,45,-107.379,0.8330381,CameraPosition,-103.1901,1.72837,-107.6329,CameraRotation,341.314,267.8318,359.2332,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.24,DronePosition,-355.1513,45,-107.379,0.9024551,CameraPosition,-103.1895,1.728596,-107.6325,CameraRotation,341.215,267.7712,359.308,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.254,DronePosition,-355.1375,45,-107.379,0.9731336,CameraPosition,-103.189,1.728843,-107.6321,CameraRotation,341.0432,267.7312,359.414,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.268,DronePosition,-355.1234,45,-107.379,1.041034,CameraPosition,-103.1885,1.729027,-107.6317,CameraRotation,340.8335,267.6921,359.5012,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,31,Time,1929.282,DronePosition,-355.1081,45,-107.379,1.109953,CameraPosition,-103.1879,1.729149,-107.6312,CameraRotation,340.6763,267.6647,359.57,CurrentState,MoveToInitial,Slider,51,Scenario,3
