ID,31,Time,392.2195,DronePosition,-355.2361,45,-107.379,0.1398475,CameraPosition,-103.2152,1.721696,-107.557,CameraRotation,347.4456,267.1448,359.8607,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.2332,DronePosition,-355.2332,45,-107.379,0.2085665,CameraPosition,-103.215,1.721794,-107.5572,CameraRotation,347.458,267.1436,359.8863,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.2474,DronePosition,-355.2292,45,-107.379,0.2794885,CameraPosition,-103.215,1.721954,-107.5574,CameraRotation,347.4006,267.1566,359.9027,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.2615,DronePosition,-355.2243,45,-107.379,0.350176,CameraPosition,-103.2148,1.722125,-107.5576,CameraRotation,347.3468,267.1715,359.9194,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.2755,DronePosition,-355.2184,45,-107.379,0.419922,CameraPosition,-103.2147,1.722251,-107.5578,CameraRotation,347.3484,267.1766,359.9558,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.2893,DronePosition,-355.2117,45,-107.379,0.488918,CameraPosition,-103.2144,1.722318,-107.5579,CameraRotation,347.3786,267.2062,-0.001940125,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.3026,DronePosition,-355.2043,45,-107.379,0.555134,CameraPosition,-103.2142,1.722389,-107.558,CameraRotation,347.4308,267.255,0.02382654,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.3166,DronePosition,-355.1956,45,-107.379,0.62544,CameraPosition,-103.214,1.722528,-107.5581,CameraRotation,347.4627,267.3003,0.05102324,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.33,DronePosition,-355.1863,45,-107.379,0.692531,CameraPosition,-103.2138,1.722707,-107.5581,CameraRotation,347.4527,267.355,0.07636818,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.3449,DronePosition,-355.1748,45,-107.379,0.7670975,CameraPosition,-103.2136,1.722857,-107.5581,CameraRotation,347.4067,267.4119,0.09052333,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.3579,DronePosition,-355.164,45,-107.379,0.8321735,CameraPosition,-103.2134,1.723002,-107.5581,CameraRotation,347.4066,267.4635,0.09764617,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.3719,DronePosition,-355.1514,45,-107.379,0.9018764,CameraPosition,-103.2131,1.723098,-107.5581,CameraRotation,347.4299,267.5181,0.1053683,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.3858,DronePosition,-355.1379,45,-107.379,0.9716139,CameraPosition,-103.2128,1.723126,-107.5581,CameraRotation,347.4771,267.5567,0.09980412,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.3997,DronePosition,-355.1234,45,-107.379,1.040903,CameraPosition,-103.2125,1.723101,-107.558,CameraRotation,347.5213,267.5932,0.08787245,CurrentState,MoveToInitial,Slider,51,Scenario,1
ID,31,Time,392.4134,DronePosition,-355.1082,45,-107.379,1.109421,CameraPosition,-103.2122,1.723042,-107.5579,CameraRotation,347.55,267.6189,0.04717338,CurrentState,MoveToInitial,Slider,51,Scenario,1
