ID,30,Time,1662.772,DronePosition,-355.2361,45,-107.379,0.1374135,CameraPosition,-103.213,1.761469,-107.3856,CameraRotation,353.3074,263.6185,358.7153,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.786,DronePosition,-355.2334,45,-107.379,0.2052565,CameraPosition,-103.2121,1.762044,-107.3862,CameraRotation,353.0157,263.3248,358.6296,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.799,DronePosition,-355.2296,45,-107.379,0.274156,CameraPosition,-103.2113,1.762502,-107.3868,CameraRotation,352.7652,263.04,358.5576,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.813,DronePosition,-355.2248,45,-107.379,0.343788,CameraPosition,-103.2104,1.762868,-107.3874,CameraRotation,352.5483,262.7524,358.5324,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.828,DronePosition,-355.2188,45,-107.379,0.4163355,CameraPosition,-103.2095,1.763184,-107.388,CameraRotation,352.3858,262.435,358.6056,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.842,DronePosition,-355.2117,45,-107.379,0.488406,CameraPosition,-103.2086,1.763492,-107.3886,CameraRotation,352.2517,262.1071,358.6942,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.859,DronePosition,-355.2018,45,-107.379,0.5745414,CameraPosition,-103.2077,1.763759,-107.3892,CameraRotation,352.1646,261.7948,358.7485,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.885,DronePosition,-355.185,45,-107.379,0.700027,CameraPosition,-103.206,1.764116,-107.3905,CameraRotation,352.0614,261.25,358.6862,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.899,DronePosition,-355.1742,45,-107.379,0.7700385,CameraPosition,-103.2051,1.764152,-107.3911,CameraRotation,352.0806,261.0009,358.7124,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.912,DronePosition,-355.1629,45,-107.379,0.8374145,CameraPosition,-103.2043,1.764113,-107.3917,CameraRotation,352.1255,260.7796,358.7783,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.926,DronePosition,-355.1507,45,-107.379,0.9047805,CameraPosition,-103.2035,1.764007,-107.3921,CameraRotation,352.2224,260.5862,358.8661,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.939,DronePosition,-355.1373,45,-107.379,0.9739285,CameraPosition,-103.2028,1.76394,-107.3925,CameraRotation,352.3109,260.4088,358.9278,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.953,DronePosition,-355.1229,45,-107.379,1.042818,CameraPosition,-103.2021,1.763845,-107.393,CameraRotation,352.3454,260.227,358.9252,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.967,DronePosition,-355.1075,45,-107.379,1.111881,CameraPosition,-103.2014,1.76372,-107.3934,CameraRotation,352.3744,260.0043,358.8938,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.981,DronePosition,-355.0914,45,-107.379,1.180147,CameraPosition,-103.2007,1.76361,-107.394,CameraRotation,352.4117,259.7577,358.8533,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1662.994,DronePosition,-355.0743,45,-107.379,1.248835,CameraPosition,-103.2,1.763518,-107.3945,CameraRotation,352.4873,259.4665,358.8178,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1663.008,DronePosition,-355.056,45,-107.379,1.318038,CameraPosition,-103.1992,1.763456,-107.395,CameraRotation,352.6039,259.1848,358.8063,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1663.022,DronePosition,-355.0366,45,-107.379,1.388008,CameraPosition,-103.1985,1.76348,-107.3954,CameraRotation,352.6885,258.933,358.8086,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1663.036,DronePosition,-355.0164,45,-107.379,1.457199,CameraPosition,-103.1978,1.763594,-107.3957,CameraRotation,352.6676,258.7335,358.8179,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1663.05,DronePosition,-354.9949,45,-107.379,1.527719,CameraPosition,-103.1973,1.76383,-107.396,CameraRotation,352.5986,258.6002,358.8496,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,30,Time,1663.064,DronePosition,-354.9724,45,-107.379,1.598061,CameraPosition,-103.1967,1.764129,-107.3961,CameraRotation,352.5086,258.5167,358.9034,CurrentState,MoveToInitial,Slider,51,Scenario,3
