ID,37,Time,1697.121,DronePosition,-355.2361,45,-107.379,0.1364665,CameraPosition,-103.088,1.523506,-107.4901,CameraRotation,348.975,262.1033,0.7532926,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.137,DronePosition,-355.2328,45,-107.379,0.214731,CameraPosition,-103.0876,1.523644,-107.4907,CameraRotation,348.8189,261.95,0.8201931,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.151,DronePosition,-355.2288,45,-107.379,0.2842815,CameraPosition,-103.0873,1.523812,-107.4913,CameraRotation,348.6284,261.7867,0.8818238,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.164,DronePosition,-355.2239,45,-107.379,0.3533875,CameraPosition,-103.0869,1.524016,-107.4919,CameraRotation,348.4541,261.6228,0.9512761,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.178,DronePosition,-355.2179,45,-107.379,0.423824,CameraPosition,-103.0866,1.524208,-107.4925,CameraRotation,348.2988,261.4536,1.01984,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.191,DronePosition,-355.2116,45,-107.379,0.4882605,CameraPosition,-103.0862,1.524354,-107.493,CameraRotation,348.188,261.2706,1.095599,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.205,DronePosition,-355.2041,45,-107.379,0.555786,CameraPosition,-103.0859,1.524416,-107.4935,CameraRotation,348.1398,261.1184,1.144795,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.219,DronePosition,-355.1955,45,-107.379,0.6247064,CameraPosition,-103.0854,1.524432,-107.4939,CameraRotation,348.125,260.974,1.190926,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.232,DronePosition,-355.186,45,-107.379,0.6931294,CameraPosition,-103.085,1.524407,-107.4943,CameraRotation,348.1333,260.8495,1.259923,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.246,DronePosition,-355.1752,45,-107.379,0.7639654,CameraPosition,-103.0847,1.524396,-107.4947,CameraRotation,348.1334,260.7292,1.344446,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.26,DronePosition,-355.1636,45,-107.379,0.8335129,CameraPosition,-103.0843,1.524399,-107.495,CameraRotation,348.1357,260.6369,1.432134,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.274,DronePosition,-355.1516,45,-107.379,0.9001389,CameraPosition,-103.084,1.524422,-107.4953,CameraRotation,348.1292,260.5725,1.500275,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.288,DronePosition,-355.1381,45,-107.379,0.9696829,CameraPosition,-103.0837,1.524474,-107.4956,CameraRotation,348.1133,260.5247,1.548303,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.302,DronePosition,-355.1231,45,-107.379,1.041811,CameraPosition,-103.0833,1.524542,-107.4958,CameraRotation,348.083,260.4863,1.597093,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.317,DronePosition,-355.1071,45,-107.379,1.113879,CameraPosition,-103.083,1.524624,-107.496,CameraRotation,348.0412,260.4525,1.62997,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.33,DronePosition,-355.0909,45,-107.379,1.182164,CameraPosition,-103.0827,1.5247,-107.4962,CameraRotation,347.9661,260.4309,1.641611,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.344,DronePosition,-355.0738,45,-107.379,1.250531,CameraPosition,-103.0825,1.524766,-107.4963,CameraRotation,347.8996,260.3985,1.642581,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.358,DronePosition,-355.0555,45,-107.379,1.319841,CameraPosition,-103.0822,1.524846,-107.4964,CameraRotation,347.8411,260.3767,1.622897,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.371,DronePosition,-355.0364,45,-107.379,1.388635,CameraPosition,-103.0819,1.524934,-107.4965,CameraRotation,347.766,260.3647,1.593514,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.385,DronePosition,-355.0165,45,-107.379,1.456994,CameraPosition,-103.0816,1.52504,-107.4966,CameraRotation,347.7017,260.3529,1.568534,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.399,DronePosition,-354.9952,45,-107.379,1.526712,CameraPosition,-103.0813,1.525128,-107.4966,CameraRotation,347.6323,260.3536,1.54174,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.413,DronePosition,-354.9731,45,-107.379,1.595784,CameraPosition,-103.081,1.525217,-107.4967,CameraRotation,347.5788,260.3562,1.516446,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.427,DronePosition,-354.9496,45,-107.379,1.666319,CameraPosition,-103.0808,1.525296,-107.4968,CameraRotation,347.5118,260.366,1.489736,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.441,DronePosition,-354.9255,45,-107.379,1.735905,CameraPosition,-103.0805,1.525383,-107.4968,CameraRotation,347.4543,260.3923,1.464766,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.455,DronePosition,-354.9005,45,-107.379,1.804972,CameraPosition,-103.0803,1.525445,-107.4969,CameraRotation,347.3898,260.4052,1.449432,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.469,DronePosition,-354.8738,45,-107.379,1.87625,CameraPosition,-103.0801,1.525506,-107.497,CameraRotation,347.3241,260.4145,1.448993,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.483,DronePosition,-354.8472,45,-107.379,1.944581,CameraPosition,-103.0799,1.525577,-107.497,CameraRotation,347.2691,260.4179,1.460332,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.496,DronePosition,-354.8195,45,-107.379,2.013312,CameraPosition,-103.0796,1.52562,-107.4971,CameraRotation,347.2155,260.4256,1.47387,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.51,DronePosition,-354.7903,45,-107.379,2.083486,CameraPosition,-103.0794,1.525639,-107.4971,CameraRotation,347.2012,260.4269,1.492174,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.525,DronePosition,-354.7589,45,-107.379,2.156357,CameraPosition,-103.0792,1.525649,-107.4972,CameraRotation,347.2229,260.4396,1.493744,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.538,DronePosition,-354.7292,45,-107.379,2.22302,CameraPosition,-103.0789,1.525631,-107.4972,CameraRotation,347.233,260.457,1.504783,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.552,DronePosition,-354.6974,45,-107.379,2.292369,CameraPosition,-103.0787,1.525627,-107.4973,CameraRotation,347.2673,260.4781,1.496387,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.566,DronePosition,-354.6642,45,-107.379,2.362686,CameraPosition,-103.0784,1.525596,-107.4973,CameraRotation,347.2987,260.498,1.500145,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.58,DronePosition,-354.6308,45,-107.379,2.431346,CameraPosition,-103.0782,1.525589,-107.4973,CameraRotation,347.304,260.5238,1.495688,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.594,DronePosition,-354.5958,45,-107.379,2.501291,CameraPosition,-103.078,1.525595,-107.4973,CameraRotation,347.2945,260.5474,1.509284,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.608,DronePosition,-354.5599,45,-107.379,2.571145,CameraPosition,-103.0778,1.525619,-107.4973,CameraRotation,347.2689,260.5763,1.513351,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.622,DronePosition,-354.5232,45,-107.379,2.640725,CameraPosition,-103.0776,1.525666,-107.4973,CameraRotation,347.244,260.6111,1.506891,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.636,DronePosition,-354.4856,45,-107.379,2.710018,CameraPosition,-103.0775,1.525747,-107.4973,CameraRotation,347.1931,260.6408,1.52323,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.65,DronePosition,-354.4469,45,-107.379,2.779552,CameraPosition,-103.0773,1.52581,-107.4973,CameraRotation,347.1137,260.6672,1.562683,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.664,DronePosition,-354.407,45,-107.379,2.849696,CameraPosition,-103.0771,1.52582,-107.4972,CameraRotation,347.0895,260.6932,1.594527,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.677,DronePosition,-354.3667,45,-107.379,2.918665,CameraPosition,-103.0769,1.525845,-107.4972,CameraRotation,347.0963,260.732,1.584185,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1697.691,DronePosition,-354.3249,45,-107.379,2.988632,CameraPosition,-103.0767,1.525866,-107.4972,CameraRotation,347.0659,260.7838,1.531199,CurrentState,MoveToInitial,Slider,51,Scenario,3
