ID,37,Time,1064.699,DronePosition,-355.2361,45,-107.379,0.1382895,CameraPosition,-103.0804,1.529853,-107.4455,CameraRotation,343.7285,256.0672,2.709857,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.713,DronePosition,-355.2333,45,-107.379,0.2067285,CameraPosition,-103.0803,1.529887,-107.4454,CameraRotation,343.7213,256.0518,2.70148,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.726,DronePosition,-355.2296,45,-107.379,0.27499,CameraPosition,-103.0803,1.529853,-107.4454,CameraRotation,343.6941,256.0208,2.716339,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.74,DronePosition,-355.2248,45,-107.379,0.3443785,CameraPosition,-103.0802,1.529795,-107.4453,CameraRotation,343.7218,256.0032,2.714305,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.754,DronePosition,-355.219,45,-107.379,0.414079,CameraPosition,-103.0802,1.529753,-107.4452,CameraRotation,343.7589,255.9915,2.678082,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.768,DronePosition,-355.2121,45,-107.379,0.485021,CameraPosition,-103.0802,1.529744,-107.4451,CameraRotation,343.7707,255.9791,2.628559,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.782,DronePosition,-355.2045,45,-107.379,0.553844,CameraPosition,-103.0802,1.529723,-107.445,CameraRotation,343.8071,255.9735,2.580086,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.796,DronePosition,-355.1957,45,-107.379,0.6240015,CameraPosition,-103.0802,1.529678,-107.4449,CameraRotation,343.8596,255.9603,2.562613,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.81,DronePosition,-355.1861,45,-107.379,0.693499,CameraPosition,-103.0802,1.529656,-107.4448,CameraRotation,343.9132,255.9534,2.554712,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.824,DronePosition,-355.1751,45,-107.379,0.76525,CameraPosition,-103.0803,1.529588,-107.4448,CameraRotation,343.9569,255.9533,2.541341,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.838,DronePosition,-355.1642,45,-107.379,0.8312244,CameraPosition,-103.0803,1.529476,-107.4447,CameraRotation,344.0322,255.9716,2.510311,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.851,DronePosition,-355.1516,45,-107.379,0.9008809,CameraPosition,-103.0804,1.529373,-107.4446,CameraRotation,344.0916,255.9987,2.466926,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.865,DronePosition,-355.1382,45,-107.379,0.9699389,CameraPosition,-103.0804,1.52926,-107.4445,CameraRotation,344.1446,256.0354,2.435179,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.879,DronePosition,-355.1236,45,-107.379,1.04034,CameraPosition,-103.0806,1.529166,-107.4445,CameraRotation,344.1878,256.0666,2.417099,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.893,DronePosition,-355.1085,45,-107.379,1.108521,CameraPosition,-103.0807,1.529076,-107.4445,CameraRotation,344.2345,256.1135,2.402824,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.907,DronePosition,-355.0917,45,-107.379,1.179425,CameraPosition,-103.0808,1.529011,-107.4444,CameraRotation,344.2881,256.162,2.370322,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.921,DronePosition,-355.074,45,-107.379,1.25043,CameraPosition,-103.0809,1.528966,-107.4444,CameraRotation,344.3233,256.2314,2.335155,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.935,DronePosition,-355.0558,45,-107.379,1.319129,CameraPosition,-103.081,1.528903,-107.4444,CameraRotation,344.3663,256.2854,2.30391,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,37,Time,1064.949,DronePosition,-355.0367,45,-107.379,1.388287,CameraPosition,-103.081,1.528815,-107.4444,CameraRotation,344.4322,256.345,2.275759,CurrentState,MoveToInitial,Slider,51,Scenario,3
