Timestamp: 693.9538, Position: (-351.89, 45.00, -107.38), Speed: 5.860422, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 693.9644, Position: (-351.83, 45.00, -107.38), Speed: 5.913353, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 693.9777, Position: (-351.75, 45.00, -107.38), Speed: 5.980152, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 693.9916, Position: (-351.66, 45.00, -107.38), Speed: 6.049645, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.0052, Position: (-351.58, 45.00, -107.38), Speed: 6.117679, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.0197, Position: (-351.49, 45.00, -107.38), Speed: 6.18957, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.0334, Position: (-351.41, 45.00, -107.38), Speed: 6.258437, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.0476, Position: (-351.32, 45.00, -107.38), Speed: 6.329378, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.0615, Position: (-351.23, 45.00, -107.38), Speed: 6.39914, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.0757, Position: (-351.14, 45.00, -107.38), Speed: 6.470222, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.0893, Position: (-351.05, 45.00, -107.38), Speed: 6.537984, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.1035, Position: (-350.96, 45.00, -107.38), Speed: 6.6091, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.1177, Position: (-350.87, 45.00, -107.38), Speed: 6.679986, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.1318, Position: (-350.77, 45.00, -107.38), Speed: 6.750276, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.1459, Position: (-350.68, 45.00, -107.38), Speed: 6.821013, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.1632, Position: (-350.56, 45.00, -107.38), Speed: 6.907365, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.1733, Position: (-350.49, 45.00, -107.38), Speed: 6.957675, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
