Timestamp: 2.933333, Position: (-327.46, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 2.95, Position: (-327.27, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 2.966667, Position: (-327.09, 57.00, -107.38), Speed: 11.09971, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 2.983334, Position: (-326.90, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3, Position: (-326.72, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.016667, Position: (-326.53, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.033334, Position: (-326.35, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.05, Position: (-326.16, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.066667, Position: (-325.98, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.083333, Position: (-325.79, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.1, Position: (-325.61, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.116667, Position: (-325.42, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.133333, Position: (-325.24, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.15, Position: (-325.05, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.166667, Position: (-324.87, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.183333, Position: (-324.68, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.2, Position: (-324.50, 57.00, -107.38), Speed: 11.09971, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
Timestamp: 3.216667, Position: (-324.31, 57.00, -107.38), Speed: 11.09986, Slider Value: 0, Phase: MoveToInitialPosition, Scenario: 1
