Timestamp: 3.100116, Position: (-333.30, 45.00, -107.38), Speed: 11.17048, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.113998, Position: (-333.14, 45.00, -107.38), Speed: 11.16941, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.128129, Position: (-332.98, 45.00, -107.38), Speed: 11.17066, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.142159, Position: (-332.83, 45.00, -107.38), Speed: 11.17015, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.156428, Position: (-332.67, 45.00, -107.38), Speed: 11.17134, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.169898, Position: (-332.52, 45.00, -107.38), Speed: 11.16735, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.184483, Position: (-332.36, 45.00, -107.38), Speed: 11.17292, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.197955, Position: (-332.21, 45.00, -107.38), Speed: 11.16736, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.212078, Position: (-332.05, 45.00, -107.38), Speed: 11.17061, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.226094, Position: (-331.90, 45.00, -107.38), Speed: 11.17008, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.240087, Position: (-331.74, 45.00, -107.38), Speed: 11.16996, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.256689, Position: (-331.56, 45.00, -107.38), Speed: 11.18301, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.27195, Position: (-331.39, 45.00, -107.38), Speed: 11.17631, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.294898, Position: (-331.13, 45.00, -107.38), Speed: 11.16754, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.310329, Position: (-330.96, 45.00, -107.38), Speed: 11.17716, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.323227, Position: (-330.82, 45.00, -107.38), Speed: 11.16449, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.336822, Position: (-330.67, 45.00, -107.38), Speed: 11.16797, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.351116, Position: (-330.51, 45.00, -107.38), Speed: 11.17147, Slider Value: 21, Phase: MoveToInitial, Scenario: 1
