ID,52,Time,599.5251,DronePosition,-355.2361,45,-107.379,0.139243,CameraPosition,-103.4012,1.559732,-107.2238,CameraRotation,13.48378,268.2716,357.0641,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.5391,DronePosition,-355.2332,45,-107.379,0.208989,CameraPosition,-103.4014,1.559582,-107.2238,CameraRotation,13.52742,268.3024,357.1033,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.5532,DronePosition,-355.2292,45,-107.379,0.2797335,CameraPosition,-103.4015,1.559407,-107.2238,CameraRotation,13.56352,268.3195,357.1282,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.5668,DronePosition,-355.2245,45,-107.379,0.347789,CameraPosition,-103.4015,1.559248,-107.2238,CameraRotation,13.62352,268.3377,357.1519,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.5806,DronePosition,-355.2188,45,-107.379,0.4163635,CameraPosition,-103.4016,1.559061,-107.2238,CameraRotation,13.67834,268.3378,357.1569,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.5947,DronePosition,-355.2119,45,-107.379,0.4867575,CameraPosition,-103.4017,1.558859,-107.2238,CameraRotation,13.74404,268.3299,357.1728,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.6086,DronePosition,-355.2042,45,-107.379,0.5564305,CameraPosition,-103.4017,1.558649,-107.2238,CameraRotation,13.80732,268.311,357.1976,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.623,DronePosition,-355.1951,45,-107.379,0.6285685,CameraPosition,-103.4018,1.558443,-107.2238,CameraRotation,13.86064,268.2974,357.2156,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.6369,DronePosition,-355.1854,45,-107.379,0.6980309,CameraPosition,-103.4018,1.558236,-107.2238,CameraRotation,13.9042,268.2883,357.2436,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.6507,DronePosition,-355.1748,45,-107.379,0.7670239,CameraPosition,-103.4019,1.558066,-107.2238,CameraRotation,13.94539,268.2695,357.2574,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.6642,DronePosition,-355.1635,45,-107.379,0.8345104,CameraPosition,-103.402,1.557905,-107.2239,CameraRotation,13.97126,268.2549,357.2552,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.678,DronePosition,-355.1511,45,-107.379,0.9034219,CameraPosition,-103.402,1.557777,-107.2239,CameraRotation,14.00597,268.2384,357.2456,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.6918,DronePosition,-355.1376,45,-107.379,0.972626,CameraPosition,-103.4021,1.557704,-107.2239,CameraRotation,14.0513,268.2355,357.2388,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.7059,DronePosition,-355.1229,45,-107.379,1.043272,CameraPosition,-103.4022,1.557611,-107.2239,CameraRotation,14.09247,268.2342,357.2421,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.7199,DronePosition,-355.1074,45,-107.379,1.112964,CameraPosition,-103.4023,1.557516,-107.2239,CameraRotation,14.13199,268.2466,357.2261,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.7336,DronePosition,-355.0912,45,-107.379,1.181529,CameraPosition,-103.4023,1.557415,-107.2238,CameraRotation,14.17773,268.259,357.2061,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.7477,DronePosition,-355.0736,45,-107.379,1.251844,CameraPosition,-103.4024,1.557309,-107.2238,CameraRotation,14.20923,268.2886,357.1861,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.7615,DronePosition,-355.0552,45,-107.379,1.32122,CameraPosition,-103.4025,1.557159,-107.2237,CameraRotation,14.2424,268.3194,357.1719,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.7756,DronePosition,-355.0357,45,-107.379,1.391391,CameraPosition,-103.4025,1.556969,-107.2237,CameraRotation,14.28749,268.3397,357.1707,CurrentState,MoveToInitial,Slider,17,Scenario,2
ID,52,Time,599.7895,DronePosition,-355.0154,45,-107.379,1.460901,CameraPosition,-103.4025,1.556743,-107.2236,CameraRotation,14.32667,268.3433,357.1821,CurrentState,MoveToInitial,Slider,17,Scenario,2
