ID,52,Time,0.3533334,DronePosition,-354.6108,45,-107.379,1.866667,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.4044802,DronePosition,-354.5022,45,-107.379,2.122401,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.4568253,DronePosition,-354.3774,45,-107.379,2.384126,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.4699853,DronePosition,-354.3452,45,-107.379,2.449927,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.4834577,DronePosition,-354.3113,45,-107.379,2.517289,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.500604,DronePosition,-354.267,45,-107.379,2.60302,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.5170447,DronePosition,-354.2233,45,-107.379,2.685223,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.5391116,DronePosition,-354.1617,45,-107.379,2.795558,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.5551634,DronePosition,-354.1155,45,-107.379,2.875817,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.5749645,DronePosition,-354.0572,45,-107.379,2.974822,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.5941125,DronePosition,-353.9988,45,-107.379,3.070563,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.6152676,DronePosition,-353.9321,45,-107.379,3.176338,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.6287438,DronePosition,-353.8884,45,-107.379,3.243719,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.6467125,DronePosition,-353.8289,45,-107.379,3.333563,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.6636623,DronePosition,-353.7713,45,-107.379,3.418312,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
ID,52,Time,0.6758288,DronePosition,-353.729,45,-107.379,3.479144,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,1
