ID,52,Time,737.0338,DronePosition,-355.2361,45,-107.379,0.1394295,CameraPosition,-103.4336,1.570911,-107.2409,CameraRotation,7.486168,269.2391,354.1859,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.0479,DronePosition,-355.2331,45,-107.379,0.2099425,CameraPosition,-103.434,1.571216,-107.2407,CameraRotation,7.218613,269.3938,354.2428,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.0621,DronePosition,-355.2291,45,-107.379,0.2812945,CameraPosition,-103.4345,1.571569,-107.2405,CameraRotation,6.964551,269.525,354.3034,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.0754,DronePosition,-355.2245,45,-107.379,0.348065,CameraPosition,-103.435,1.571963,-107.2402,CameraRotation,6.640839,269.6686,354.4604,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.0895,DronePosition,-355.2186,45,-107.379,0.418144,CameraPosition,-103.4356,1.572474,-107.2397,CameraRotation,6.368764,269.7944,354.7402,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.1036,DronePosition,-355.2117,45,-107.379,0.4889115,CameraPosition,-103.4362,1.573047,-107.239,CameraRotation,6.113048,269.9037,354.9438,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.1172,DronePosition,-355.2041,45,-107.379,0.5570095,CameraPosition,-103.437,1.574021,-107.2384,CameraRotation,5.836128,270.1013,355.0626,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.1313,DronePosition,-355.1953,45,-107.379,0.6272414,CameraPosition,-103.438,1.575418,-107.2379,CameraRotation,5.385122,270.3775,354.9931,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.1453,DronePosition,-355.1855,45,-107.379,0.6973674,CameraPosition,-103.439,1.57693,-107.2374,CameraRotation,4.83703,270.689,354.8623,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.1594,DronePosition,-355.1746,45,-107.379,0.7680069,CameraPosition,-103.44,1.578501,-107.2368,CameraRotation,4.225471,271.0116,354.693,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.1728,DronePosition,-355.1635,45,-107.379,0.8346949,CameraPosition,-103.4411,1.580146,-107.2361,CameraRotation,3.733052,271.3303,354.6287,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.1869,DronePosition,-355.1507,45,-107.379,0.9052924,CameraPosition,-103.4423,1.581733,-107.2353,CameraRotation,3.239063,271.6816,354.6738,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2009,DronePosition,-355.1371,45,-107.379,0.9751104,CameraPosition,-103.4438,1.583592,-107.2343,CameraRotation,2.855505,272.0387,354.7634,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2147,DronePosition,-355.1226,45,-107.379,1.044432,CameraPosition,-103.4454,1.585596,-107.2333,CameraRotation,2.416751,272.501,354.821,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2286,DronePosition,-355.1071,45,-107.379,1.113903,CameraPosition,-103.4469,1.587549,-107.2322,CameraRotation,1.726873,272.9997,354.822,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2428,DronePosition,-355.0903,45,-107.379,1.184833,CameraPosition,-103.4485,1.589568,-107.2312,CameraRotation,1.032891,273.5202,354.7863,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2563,DronePosition,-355.0734,45,-107.379,1.252544,CameraPosition,-103.45,1.59179,-107.2301,CameraRotation,0.4890381,274.0576,354.711,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2709,DronePosition,-355.054,45,-107.379,1.325513,CameraPosition,-103.4515,1.594072,-107.229,CameraRotation,0.05275959,274.5134,354.6841,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2844,DronePosition,-355.0352,45,-107.379,1.392987,CameraPosition,-103.4529,1.596322,-107.2279,CameraRotation,359.6569,274.9654,354.677,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.2985,DronePosition,-355.0146,45,-107.379,1.463252,CameraPosition,-103.4542,1.598562,-107.2268,CameraRotation,359.403,275.3722,354.6829,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.3126,DronePosition,-354.9931,45,-107.379,1.533609,CameraPosition,-103.4555,1.600782,-107.2259,CameraRotation,359.1785,275.7966,354.7123,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.3264,DronePosition,-354.9709,45,-107.379,1.602625,CameraPosition,-103.4568,1.602846,-107.2252,CameraRotation,359.0039,276.1857,354.7841,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.3401,DronePosition,-354.9479,45,-107.379,1.671635,CameraPosition,-103.458,1.604716,-107.2245,CameraRotation,358.7212,276.6041,354.8807,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.354,DronePosition,-354.9238,45,-107.379,1.740848,CameraPosition,-103.4593,1.606347,-107.224,CameraRotation,358.4631,277.0039,355.0452,CurrentState,MoveToInitial,Slider,78,Scenario,1
ID,52,Time,737.368,DronePosition,-354.8983,45,-107.379,1.811009,CameraPosition,-103.4605,1.607892,-107.2235,CameraRotation,358.4178,277.2799,355.2802,CurrentState,MoveToInitial,Slider,78,Scenario,1
