ID,52,Time,964.0123,DronePosition,-355.2362,45,-107.379,0.136727,CameraPosition,-103.3384,1.61574,-107.378,CameraRotation,357.6304,271.1517,0.6604781,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.0261,DronePosition,-355.2334,45,-107.379,0.205908,CameraPosition,-103.3381,1.615898,-107.3782,CameraRotation,357.6059,271.0896,0.6681313,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.04,DronePosition,-355.2296,45,-107.379,0.275235,CameraPosition,-103.3377,1.616062,-107.3783,CameraRotation,357.589,271.0116,0.6769693,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.0543,DronePosition,-355.2246,45,-107.379,0.3465375,CameraPosition,-103.3373,1.616209,-107.3784,CameraRotation,357.5629,270.9297,0.6881458,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.068,DronePosition,-355.2189,45,-107.379,0.415249,CameraPosition,-103.3368,1.616371,-107.3786,CameraRotation,357.5417,270.8195,0.7333845,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.0818,DronePosition,-355.2122,45,-107.379,0.4843035,CameraPosition,-103.3362,1.616583,-107.3786,CameraRotation,357.4776,270.6944,0.7883466,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.0958,DronePosition,-355.2045,45,-107.379,0.5542485,CameraPosition,-103.3355,1.616848,-107.3787,CameraRotation,357.3715,270.5769,0.8372211,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.1094,DronePosition,-355.196,45,-107.379,0.6224154,CameraPosition,-103.3347,1.617149,-107.3786,CameraRotation,357.2196,270.4686,0.8725042,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.1234,DronePosition,-355.1863,45,-107.379,0.6923339,CameraPosition,-103.3339,1.617478,-107.3786,CameraRotation,357.0847,270.3677,0.9310873,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.1375,DronePosition,-355.1756,45,-107.379,0.7625909,CameraPosition,-103.333,1.617797,-107.3784,CameraRotation,356.9389,270.2725,1.008481,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.1517,DronePosition,-355.1637,45,-107.379,0.8337939,CameraPosition,-103.3321,1.618093,-107.3783,CameraRotation,356.7836,270.1995,1.087395,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.1653,DronePosition,-355.1515,45,-107.379,0.9018089,CameraPosition,-103.3311,1.618371,-107.3781,CameraRotation,356.6398,270.1324,1.143329,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.1787,DronePosition,-355.1385,45,-107.379,0.9687094,CameraPosition,-103.3301,1.618651,-107.3779,CameraRotation,356.5062,270.0808,1.176355,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.1932,DronePosition,-355.1233,45,-107.379,1.041493,CameraPosition,-103.329,1.618924,-107.3778,CameraRotation,356.3586,270.0657,1.181222,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.207,DronePosition,-355.1081,45,-107.379,1.109975,CameraPosition,-103.3279,1.619227,-107.3776,CameraRotation,356.2165,270.0716,1.18429,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.2211,DronePosition,-355.0914,45,-107.379,1.180662,CameraPosition,-103.3269,1.61954,-107.3774,CameraRotation,356.0608,270.0903,1.186136,CurrentState,MoveToInitial,Slider,51,Scenario,3
ID,52,Time,964.2349,DronePosition,-355.0742,45,-107.379,1.249574,CameraPosition,-103.3258,1.619858,-107.3773,CameraRotation,355.8928,270.1049,1.204522,CurrentState,MoveToInitial,Slider,51,Scenario,3
