ID,52,Time,1031.02,DronePosition,-355.2361,45,-107.379,0.140658,CameraPosition,-103.3387,1.618848,-107.3753,CameraRotation,355.8929,273.0091,359.9246,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.033,DronePosition,-355.2332,45,-107.379,0.208191,CameraPosition,-103.3379,1.619084,-107.3757,CameraRotation,355.8388,272.937,359.8992,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.047,DronePosition,-355.2294,45,-107.379,0.2779885,CameraPosition,-103.337,1.619303,-107.376,CameraRotation,355.7747,272.8545,359.8833,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.061,DronePosition,-355.2248,45,-107.379,0.344973,CameraPosition,-103.336,1.619487,-107.3763,CameraRotation,355.6825,272.7702,359.8895,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.075,DronePosition,-355.2188,45,-107.379,0.416507,CameraPosition,-103.335,1.619721,-107.3766,CameraRotation,355.5521,272.6848,359.9272,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.089,DronePosition,-355.2118,45,-107.379,0.488616,CameraPosition,-103.3339,1.620052,-107.3769,CameraRotation,355.405,272.6086,359.971,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.102,DronePosition,-355.2045,45,-107.379,0.554007,CameraPosition,-103.3328,1.620437,-107.3771,CameraRotation,355.2506,272.5234,0.02502144,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.116,DronePosition,-355.1958,45,-107.379,0.6241185,CameraPosition,-103.3316,1.620855,-107.3773,CameraRotation,355.063,272.4398,0.08723485,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.13,DronePosition,-355.1861,45,-107.379,0.6938215,CameraPosition,-103.3304,1.621312,-107.3775,CameraRotation,354.8717,272.3484,0.1374786,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.146,DronePosition,-355.1744,45,-107.379,0.769798,CameraPosition,-103.3292,1.621871,-107.3776,CameraRotation,354.6671,272.2617,0.1732901,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.158,DronePosition,-355.1638,45,-107.379,0.8333495,CameraPosition,-103.3279,1.622391,-107.3778,CameraRotation,354.4678,272.1767,0.1913173,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.172,DronePosition,-355.151,45,-107.379,0.904269,CameraPosition,-103.3266,1.622843,-107.3779,CameraRotation,354.2668,272.0993,0.1980857,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.186,DronePosition,-355.1376,45,-107.379,0.973017,CameraPosition,-103.3252,1.623284,-107.3781,CameraRotation,354.047,272.0295,0.198223,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.2,DronePosition,-355.1237,45,-107.379,1.040183,CameraPosition,-103.3238,1.623722,-107.3782,CameraRotation,353.8222,271.9572,0.1923722,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.214,DronePosition,-355.1077,45,-107.379,1.111996,CameraPosition,-103.3224,1.624107,-107.3783,CameraRotation,353.6005,271.9157,0.160167,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.228,DronePosition,-355.0912,45,-107.379,1.181693,CameraPosition,-103.3209,1.624477,-107.3784,CameraRotation,353.3863,271.8752,0.1311865,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.242,DronePosition,-355.0732,45,-107.379,1.253381,CameraPosition,-103.3195,1.624839,-107.3786,CameraRotation,353.1837,271.8564,0.07612652,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.256,DronePosition,-355.0551,45,-107.379,1.321938,CameraPosition,-103.3181,1.625167,-107.3788,CameraRotation,352.9903,271.8661,0.0248603,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.27,DronePosition,-355.0362,45,-107.379,1.389863,CameraPosition,-103.3168,1.625503,-107.379,CameraRotation,352.821,271.8894,359.9826,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.284,DronePosition,-355.0154,45,-107.379,1.460951,CameraPosition,-103.3155,1.625849,-107.3793,CameraRotation,352.6377,271.9432,359.9418,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.298,DronePosition,-354.994,45,-107.379,1.531002,CameraPosition,-103.3141,1.626269,-107.3796,CameraRotation,352.4554,272.0062,359.9109,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.311,DronePosition,-354.972,45,-107.379,1.599708,CameraPosition,-103.3128,1.626665,-107.3799,CameraRotation,352.2797,272.0692,359.8736,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.325,DronePosition,-354.9487,45,-107.379,1.669434,CameraPosition,-103.3115,1.627011,-107.3803,CameraRotation,352.1301,272.1525,359.8112,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.34,DronePosition,-354.924,45,-107.379,1.740521,CameraPosition,-103.3102,1.627319,-107.3807,CameraRotation,352.016,272.2477,359.7709,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.353,DronePosition,-354.899,45,-107.379,1.809565,CameraPosition,-103.3088,1.627587,-107.3812,CameraRotation,351.9214,272.325,359.7394,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.367,DronePosition,-354.8738,45,-107.379,1.876662,CameraPosition,-103.3074,1.627833,-107.3817,CameraRotation,351.8436,272.4128,359.7383,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,52,Time,1031.381,DronePosition,-354.8464,45,-107.379,1.946944,CameraPosition,-103.306,1.628089,-107.3821,CameraRotation,351.7293,272.4884,359.7513,CurrentState,MoveToInitial,Slider,52,Scenario,4
ID,52,Time,1031.395,DronePosition,-354.8181,45,-107.379,2.017124,CameraPosition,-103.3046,1.628365,-107.3827,CameraRotation,351.5872,272.5659,359.7585,CurrentState,MoveToInitial,Slider,52,Scenario,4
ID,52,Time,1031.409,DronePosition,-354.7887,45,-107.379,2.08748,CameraPosition,-103.3032,1.628657,-107.3832,CameraRotation,351.4329,272.6277,359.7524,CurrentState,MoveToInitial,Slider,52,Scenario,4
ID,52,Time,1031.423,DronePosition,-354.7588,45,-107.379,2.156914,CameraPosition,-103.3017,1.628917,-107.3838,CameraRotation,351.2785,272.6915,359.7368,CurrentState,MoveToInitial,Slider,52,Scenario,4
ID,52,Time,1031.437,DronePosition,-354.7269,45,-107.379,2.228438,CameraPosition,-103.3002,1.629111,-107.3844,CameraRotation,351.1342,272.7437,359.7296,CurrentState,MoveToInitial,Slider,52,Scenario,4
ID,52,Time,1031.451,DronePosition,-354.6962,45,-107.379,2.295401,CameraPosition,-103.2987,1.629272,-107.3849,CameraRotation,351.0072,272.8037,359.7146,CurrentState,MoveToInitial,Slider,52,Scenario,4
ID,52,Time,1031.464,DronePosition,-354.6638,45,-107.379,2.363762,CameraPosition,-103.2973,1.629481,-107.3855,CameraRotation,350.8924,272.8636,359.705,CurrentState,MoveToInitial,Slider,52,Scenario,4
