ID,52,Time,546.5518,DronePosition,-355.2361,45,-107.379,0.1380465,CameraPosition,-103.3338,1.597851,-107.3468,CameraRotation,10.04792,277.0501,359.1176,CurrentState,MoveToInitial,Slider,53,Scenario,2
ID,52,Time,546.5663,DronePosition,-355.2331,45,-107.379,0.210393,CameraPosition,-103.3339,1.598178,-107.3467,CameraRotation,9.89274,277.0682,359.13,CurrentState,MoveToInitial,Slider,53,Scenario,2
ID,52,Time,546.58,DronePosition,-355.2293,45,-107.379,0.27853,CameraPosition,-103.334,1.598485,-107.3467,CameraRotation,9.761984,277.095,359.1525,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.5933,DronePosition,-355.2247,45,-107.379,0.34534,CameraPosition,-103.334,1.59878,-107.3466,CameraRotation,9.639013,277.1098,359.1894,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.6079,DronePosition,-355.2186,45,-107.379,0.418451,CameraPosition,-103.3341,1.599057,-107.3466,CameraRotation,9.493741,277.1297,359.2153,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.6215,DronePosition,-355.212,45,-107.379,0.4865075,CameraPosition,-103.334,1.599337,-107.3465,CameraRotation,9.349895,277.1537,359.2136,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.6354,DronePosition,-355.2043,45,-107.379,0.555925,CameraPosition,-103.334,1.599613,-107.3465,CameraRotation,9.232709,277.1755,359.2297,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.6495,DronePosition,-355.1954,45,-107.379,0.626525,CameraPosition,-103.334,1.599886,-107.3464,CameraRotation,9.11977,277.1902,359.245,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.6636,DronePosition,-355.1856,45,-107.379,0.696804,CameraPosition,-103.3339,1.600128,-107.3463,CameraRotation,9.005023,277.1969,359.256,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.6772,DronePosition,-355.1752,45,-107.379,0.764789,CameraPosition,-103.3338,1.600337,-107.3463,CameraRotation,8.896802,277.1983,359.2499,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.6909,DronePosition,-355.1638,45,-107.379,0.83333,CameraPosition,-103.3337,1.600503,-107.3462,CameraRotation,8.803428,277.1923,359.2207,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.7053,DronePosition,-355.1507,45,-107.379,0.9054235,CameraPosition,-103.3335,1.600617,-107.3462,CameraRotation,8.740113,277.1644,359.1933,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.7194,DronePosition,-355.137,45,-107.379,0.9758385,CameraPosition,-103.3334,1.600756,-107.3462,CameraRotation,8.696934,277.1164,359.173,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.7332,DronePosition,-355.1227,45,-107.379,1.044561,CameraPosition,-103.3331,1.60089,-107.3462,CameraRotation,8.654019,277.0566,359.1648,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.747,DronePosition,-355.1072,45,-107.379,1.113798,CameraPosition,-103.3329,1.601055,-107.3463,CameraRotation,8.589669,276.9818,359.1517,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.7606,DronePosition,-355.0911,45,-107.379,1.182047,CameraPosition,-103.3327,1.601258,-107.3463,CameraRotation,8.499277,276.895,359.1408,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.7742,DronePosition,-355.0741,45,-107.379,1.250049,CameraPosition,-103.3325,1.601459,-107.3465,CameraRotation,8.366848,276.815,359.1322,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.7887,DronePosition,-355.055,45,-107.379,1.322358,CameraPosition,-103.3324,1.601746,-107.3466,CameraRotation,8.201625,276.7162,359.1155,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.8027,DronePosition,-355.0355,45,-107.379,1.392408,CameraPosition,-103.3321,1.602079,-107.3467,CameraRotation,8.020826,276.6326,359.1159,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.817,DronePosition,-355.0146,45,-107.379,1.463569,CameraPosition,-103.3319,1.602427,-107.3467,CameraRotation,7.857648,276.5485,359.1165,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.8304,DronePosition,-354.994,45,-107.379,1.530769,CameraPosition,-103.3316,1.60279,-107.3468,CameraRotation,7.686653,276.4901,359.1225,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.8444,DronePosition,-354.9717,45,-107.379,1.600567,CameraPosition,-103.3313,1.603228,-107.3468,CameraRotation,7.500918,276.434,359.117,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.8578,DronePosition,-354.9492,45,-107.379,1.667922,CameraPosition,-103.3309,1.603724,-107.3468,CameraRotation,7.28174,276.3876,359.1114,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.873,DronePosition,-354.9228,45,-107.379,1.74374,CameraPosition,-103.3305,1.604336,-107.3468,CameraRotation,6.978864,276.3615,359.0999,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.8859,DronePosition,-354.8994,45,-107.379,1.808486,CameraPosition,-103.3302,1.605013,-107.3468,CameraRotation,6.626562,276.3425,359.1151,CurrentState,MoveToInitial,Slider,54,Scenario,2
ID,52,Time,546.9,DronePosition,-354.8731,45,-107.379,1.878568,CameraPosition,-103.3298,1.605816,-107.3468,CameraRotation,6.223917,276.3164,359.1185,CurrentState,MoveToInitial,Slider,54,Scenario,2
