ID,52,Time,98.10181,DronePosition,-355.2379,45,-107.379,0.083009,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.11286,DronePosition,-355.2365,45,-107.379,0.1382855,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.12543,DronePosition,-355.2343,45,-107.379,0.2011225,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.14117,DronePosition,-355.2303,45,-107.379,0.279843,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.15362,DronePosition,-355.2263,45,-107.379,0.3420689,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.16547,DronePosition,-355.2217,45,-107.379,0.4013419,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.17719,DronePosition,-355.2166,45,-107.379,0.4599304,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.19129,DronePosition,-355.2094,45,-107.379,0.5304279,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.20351,DronePosition,-355.2025,45,-107.379,0.5915275,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.21558,DronePosition,-355.1948,45,-107.379,0.651906,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.22688,DronePosition,-355.187,45,-107.379,0.708336,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.23795,DronePosition,-355.1787,45,-107.379,0.7637165,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.24917,DronePosition,-355.1697,45,-107.379,0.8198214,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.2604,DronePosition,-355.1601,45,-107.379,0.8759819,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.27184,DronePosition,-355.1497,45,-107.379,0.9331539,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.2831,DronePosition,-355.1388,45,-107.379,0.9894854,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.29584,DronePosition,-355.1256,45,-107.379,1.05317,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.30631,DronePosition,-355.1142,45,-107.379,1.105545,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.31828,DronePosition,-355.1005,45,-107.379,1.165354,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.32965,DronePosition,-355.0868,45,-107.379,1.222228,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.34116,DronePosition,-355.0723,45,-107.379,1.279799,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.35249,DronePosition,-355.0574,45,-107.379,1.336413,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.36405,DronePosition,-355.0415,45,-107.379,1.394242,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.37545,DronePosition,-355.0252,45,-107.379,1.451229,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.38641,DronePosition,-355.0089,45,-107.379,1.505992,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.39697,DronePosition,-354.9926,45,-107.379,1.558813,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.41073,DronePosition,-354.9705,45,-107.379,1.6276,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.42208,DronePosition,-354.9516,45,-107.379,1.684376,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
ID,52,Time,98.43368,DronePosition,-354.9316,45,-107.379,1.742375,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,3
