ID,52,Time,642.9069,DronePosition,-355.2362,45,-107.379,0.137539,CameraPosition,-103.3041,1.628249,-107.3247,CameraRotation,353.1349,275.071,1.370746,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,642.9215,DronePosition,-355.2331,45,-107.379,0.210666,CameraPosition,-103.3041,1.628285,-107.3249,CameraRotation,353.1072,275.0231,1.385252,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,642.9343,DronePosition,-355.2296,45,-107.379,0.27475,CameraPosition,-103.304,1.628279,-107.3251,CameraRotation,353.134,274.9889,1.387796,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,642.9485,DronePosition,-355.2247,45,-107.379,0.3454685,CameraPosition,-103.3039,1.628253,-107.3253,CameraRotation,353.196,274.9744,1.397035,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,642.9626,DronePosition,-355.2188,45,-107.379,0.415926,CameraPosition,-103.3038,1.628245,-107.3254,CameraRotation,353.2202,274.9625,1.398321,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,642.9759,DronePosition,-355.2124,45,-107.379,0.482567,CameraPosition,-103.3038,1.628295,-107.3255,CameraRotation,353.2281,274.9575,1.422219,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,642.9899,DronePosition,-355.2047,45,-107.379,0.552383,CameraPosition,-103.3037,1.628385,-107.3256,CameraRotation,353.2124,274.9459,1.44048,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.0039,DronePosition,-355.1959,45,-107.379,0.6226365,CameraPosition,-103.3036,1.628435,-107.3257,CameraRotation,353.1668,274.9149,1.459152,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.0177,DronePosition,-355.1864,45,-107.379,0.6916825,CameraPosition,-103.3033,1.628479,-107.3258,CameraRotation,353.1391,274.8846,1.471193,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.0319,DronePosition,-355.1755,45,-107.379,0.7628585,CameraPosition,-103.3031,1.628506,-107.3259,CameraRotation,353.1173,274.8443,1.472517,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.0463,DronePosition,-355.1635,45,-107.379,0.834477,CameraPosition,-103.3027,1.628513,-107.326,CameraRotation,353.1005,274.8079,1.447044,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.0603,DronePosition,-355.1508,45,-107.379,0.9047655,CameraPosition,-103.3025,1.628521,-107.3261,CameraRotation,353.0902,274.774,1.423845,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.0735,DronePosition,-355.1381,45,-107.379,0.970433,CameraPosition,-103.3022,1.628555,-107.3262,CameraRotation,353.0913,274.7253,1.430295,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.0881,DronePosition,-355.1228,45,-107.379,1.043515,CameraPosition,-103.3019,1.62861,-107.3262,CameraRotation,353.0814,274.6729,1.472631,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.1016,DronePosition,-355.1078,45,-107.379,1.110891,CameraPosition,-103.3016,1.628679,-107.3262,CameraRotation,353.0296,274.631,1.488628,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.1157,DronePosition,-355.0912,45,-107.379,1.181306,CameraPosition,-103.3014,1.628818,-107.3263,CameraRotation,352.9604,274.5961,1.48808,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.1298,DronePosition,-355.0735,45,-107.379,1.251934,CameraPosition,-103.3012,1.62904,-107.3262,CameraRotation,352.8423,274.5768,1.485746,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.1431,DronePosition,-355.056,45,-107.379,1.318401,CameraPosition,-103.3009,1.629254,-107.3261,CameraRotation,352.7219,274.5588,1.47688,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.1566,DronePosition,-355.0372,45,-107.379,1.386143,CameraPosition,-103.3007,1.629451,-107.326,CameraRotation,352.6195,274.5495,1.453438,CurrentState,MoveToInitial,Slider,52,Scenario,1
ID,52,Time,643.171,DronePosition,-355.0162,45,-107.379,1.458163,CameraPosition,-103.3005,1.629561,-107.326,CameraRotation,352.6127,274.5328,1.421132,CurrentState,MoveToInitial,Slider,52,Scenario,1
