ID,52,Time,217.1387,DronePosition,-355.2362,45,-107.379,0.135607,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.1531,DronePosition,-355.2333,45,-107.379,0.2073405,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.1671,DronePosition,-355.2294,45,-107.379,0.2772895,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.1808,DronePosition,-355.2247,45,-107.379,0.3456085,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.1947,DronePosition,-355.2188,45,-107.379,0.415567,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.2085,DronePosition,-355.2122,45,-107.379,0.484079,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.2223,DronePosition,-355.2046,45,-107.379,0.553239,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.2361,DronePosition,-355.196,45,-107.379,0.6222935,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.2501,DronePosition,-355.1862,45,-107.379,0.6922975,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.2641,DronePosition,-355.1756,45,-107.379,0.7623785,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.2781,DronePosition,-355.1639,45,-107.379,0.832233,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.2919,DronePosition,-355.1515,45,-107.379,0.9013245,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.3062,DronePosition,-355.1376,45,-107.379,0.972836,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.3202,DronePosition,-355.123,45,-107.379,1.042657,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.3339,DronePosition,-355.1077,45,-107.379,1.111462,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.3478,DronePosition,-355.0913,45,-107.379,1.180916,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.3618,DronePosition,-355.0739,45,-107.379,1.250669,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.3754,DronePosition,-355.0559,45,-107.379,1.318612,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.3891,DronePosition,-355.0369,45,-107.379,1.38712,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.4034,DronePosition,-355.0161,45,-107.379,1.458652,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.4173,DronePosition,-354.9948,45,-107.379,1.528274,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.4312,DronePosition,-354.9726,45,-107.379,1.597645,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
ID,52,Time,217.4452,DronePosition,-354.9492,45,-107.379,1.668007,CameraPosition,-103.41,1.71132,-107.322,CameraRotation,1.620846,304.8816,4.403693,CurrentState,MoveToInitial,Slider,51,Scenario,5
