ID,35,Time,1060.633,DronePosition,-355.2361,45,-107.379,0.1379945,CameraPosition,-103.2931,1.654055,-107.426,CameraRotation,356.4866,268.5447,359.9594,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.647,DronePosition,-355.2332,45,-107.379,0.207742,CameraPosition,-103.2931,1.654277,-107.4261,CameraRotation,356.4413,268.2481,359.7583,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.661,DronePosition,-355.2294,45,-107.379,0.2773615,CameraPosition,-103.2931,1.654297,-107.4263,CameraRotation,356.5389,267.9973,359.4684,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.674,DronePosition,-355.2247,45,-107.379,0.3447665,CameraPosition,-103.293,1.654269,-107.4263,CameraRotation,356.6992,267.7862,359.2747,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.688,DronePosition,-355.219,45,-107.379,0.413741,CameraPosition,-103.2931,1.654209,-107.4262,CameraRotation,356.8907,267.633,359.1886,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.702,DronePosition,-355.2123,45,-107.379,0.483538,CameraPosition,-103.2931,1.654139,-107.4261,CameraRotation,357.0083,267.5219,359.1638,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.716,DronePosition,-355.2043,45,-107.379,0.555091,CameraPosition,-103.2932,1.654039,-107.426,CameraRotation,357.1751,267.5001,359.1595,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.729,DronePosition,-355.1961,45,-107.379,0.621696,CameraPosition,-103.2933,1.65385,-107.4258,CameraRotation,357.379,267.5174,359.1518,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.744,DronePosition,-355.1863,45,-107.379,0.692502,CameraPosition,-103.2934,1.653625,-107.4258,CameraRotation,357.5435,267.5143,359.1359,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.758,DronePosition,-355.1756,45,-107.379,0.762646,CameraPosition,-103.2935,1.653429,-107.4257,CameraRotation,357.7098,267.5277,359.1199,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.772,DronePosition,-355.1636,45,-107.379,0.8341305,CameraPosition,-103.2938,1.653244,-107.4258,CameraRotation,357.8285,267.5225,359.0974,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.786,DronePosition,-355.1512,45,-107.379,0.9032835,CameraPosition,-103.2941,1.6531,-107.4258,CameraRotation,357.8958,267.4878,359.0858,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.799,DronePosition,-355.138,45,-107.379,0.97089,CameraPosition,-103.2944,1.653007,-107.4258,CameraRotation,357.9048,267.4597,359.087,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.813,DronePosition,-355.1234,45,-107.379,1.040953,CameraPosition,-103.2947,1.652847,-107.4258,CameraRotation,357.8927,267.4554,359.05,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.827,DronePosition,-355.108,45,-107.379,1.110561,CameraPosition,-103.2949,1.652665,-107.4259,CameraRotation,357.9647,267.4452,359.0036,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.841,DronePosition,-355.0914,45,-107.379,1.180851,CameraPosition,-103.295,1.65247,-107.4259,CameraRotation,358.0821,267.4681,358.9567,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.855,DronePosition,-355.074,45,-107.379,1.250341,CameraPosition,-103.295,1.652321,-107.4261,CameraRotation,358.1584,267.4875,358.8864,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.869,DronePosition,-355.0557,45,-107.379,1.319798,CameraPosition,-103.295,1.652372,-107.4264,CameraRotation,358.1264,267.4893,358.8286,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.883,DronePosition,-355.0363,45,-107.379,1.389493,CameraPosition,-103.2949,1.652475,-107.4267,CameraRotation,358.0645,267.4689,358.7627,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.897,DronePosition,-355.0163,45,-107.379,1.458073,CameraPosition,-103.2946,1.652698,-107.4272,CameraRotation,358.0059,267.4394,358.7218,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.911,DronePosition,-354.9948,45,-107.379,1.528331,CameraPosition,-103.2943,1.653009,-107.4278,CameraRotation,357.911,267.3754,358.7617,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.925,DronePosition,-354.9725,45,-107.379,1.598093,CameraPosition,-103.294,1.653414,-107.4283,CameraRotation,357.7426,267.3021,358.8452,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.939,DronePosition,-354.9491,45,-107.379,1.668214,CameraPosition,-103.2936,1.653954,-107.429,CameraRotation,357.4644,267.1865,358.9645,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.953,DronePosition,-354.925,45,-107.379,1.737557,CameraPosition,-103.2931,1.654417,-107.4297,CameraRotation,357.1829,267.0565,359.091,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.967,DronePosition,-354.8997,45,-107.379,1.807528,CameraPosition,-103.2926,1.654849,-107.4305,CameraRotation,356.9615,266.9055,359.2246,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.981,DronePosition,-354.8733,45,-107.379,1.87785,CameraPosition,-103.292,1.655253,-107.4313,CameraRotation,356.7728,266.7501,359.2857,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1060.994,DronePosition,-354.8471,45,-107.379,1.945084,CameraPosition,-103.2914,1.655562,-107.4321,CameraRotation,356.5849,266.5896,359.3209,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.008,DronePosition,-354.8182,45,-107.379,2.01691,CameraPosition,-103.2908,1.655863,-107.4329,CameraRotation,356.4437,266.4334,359.3326,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.022,DronePosition,-354.7896,45,-107.379,2.085393,CameraPosition,-103.2902,1.656152,-107.4337,CameraRotation,356.2967,266.2651,359.322,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.036,DronePosition,-354.7599,45,-107.379,2.154269,CameraPosition,-103.2896,1.65641,-107.4345,CameraRotation,356.1491,266.1059,359.3199,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.05,DronePosition,-354.7289,45,-107.379,2.223975,CameraPosition,-103.2889,1.65652,-107.4351,CameraRotation,356.0618,265.937,359.317,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.064,DronePosition,-354.6972,45,-107.379,2.293091,CameraPosition,-103.2883,1.656555,-107.4358,CameraRotation,356.0557,265.7701,359.3183,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.078,DronePosition,-354.664,45,-107.379,2.363399,CameraPosition,-103.2877,1.65655,-107.4364,CameraRotation,356.0668,265.6317,359.2947,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.092,DronePosition,-354.6299,45,-107.379,2.433416,CameraPosition,-103.2871,1.656526,-107.437,CameraRotation,356.1436,265.5048,359.2359,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.106,DronePosition,-354.5949,45,-107.379,2.503355,CameraPosition,-103.2866,1.656406,-107.4375,CameraRotation,356.1994,265.4038,359.1497,CurrentState,MoveToInitial,Slider,51,Scenario,4
ID,35,Time,1061.12,DronePosition,-354.5594,45,-107.379,2.572296,CameraPosition,-103.2861,1.656259,-107.4379,CameraRotation,356.2788,265.3168,359.05,CurrentState,MoveToInitial,Slider,51,Scenario,4
